timestamp,open,high,low,close,volume
1758773700,112279.96,112300.0,111863.27,111900.02,205.05094
1758774000,111900.02,112000.0,111714.01,111980.8,214.53811
1758774300,111980.8,111980.8,111808.0,111942.8,79.59405
1758774600,111942.8,111942.81,111727.04,111851.04,107.4736
1758774900,111851.04,111851.04,111700.0,111738.18,94.653
1758775200,111738.18,111920.77,111668.01,111898.98,74.17287
1758775500,111898.98,111922.03,111750.15,111771.0,117.31016
1758775800,111770.99,111771.0,111584.23,111731.86,200.98215
1758776100,111731.87,111798.63,111630.63,111735.66,77.14795
1758776400,111735.67,111747.61,111597.86,111724.4,133.60837
1758776700,111724.4,111884.75,111706.61,111839.99,98.75141
1758777000,111839.99,111916.92,111839.98,111848.01,43.53785
1758777300,111848.01,111956.85,111817.21,111945.8,52.72432
1758777600,111945.8,112000.0,111857.56,111999.99,55.95501
1758777900,111999.99,112040.0,111930.31,111981.99,59.00326
1758778200,111981.99,111982.0,111827.5,111906.85,100.21883
1758778500,111906.84,111906.85,111803.25,111817.99,30.1806
1758778800,111817.99,111841.34,111765.63,111777.79,30.09817
1758779100,111777.8,111777.8,111643.79,111716.59,49.55388
1758779400,111716.59,111814.12,111716.59,111736.77,34.88407
1758779700,111736.77,111763.1,111722.08,111749.91,17.02686
1758780000,111749.91,111797.01,111685.97,111685.98,25.65062
1758780300,111685.98,111719.07,111641.66,111660.48,40.60269
1758780600,111660.48,111685.29,111594.05,111594.05,36.18319
1758780900,111594.06,111785.99,111555.0,111785.98,46.94048
1758781200,111785.99,111843.3,111700.0,111761.26,44.64632
1758781500,111761.25,111761.25,111685.67,111699.98,24.00717
1758781800,111699.99,111800.0,111699.99,111800.0,18.52883
1758782100,111800.0,111800.0,111711.16,111792.01,17.0258
1758782400,111792.01,111792.02,111625.88,111625.88,29.31226
1758782700,111625.88,111668.0,111625.88,111650.55,25.45813
1758783000,111650.55,111650.56,111560.49,111560.5,22.49362
1758783300,111560.5,111560.5,111515.87,111533.26,41.11748
1758783600,111533.26,111544.0,111500.0,111544.0,40.13529
1758783900,111544.0,111728.0,111450.42,111656.83,102.72909
1758784200,111656.83,111701.0,111562.65,111608.78,48.42783
1758784500,111608.78,111810.69,111594.99,111810.35,70.88194
1758784800,111810.36,111872.0,111760.0,111817.75,35.56145
1758785100,111817.75,111875.0,111773.72,111860.41,36.10064
1758785400,111860.41,111860.42,111808.0,111812.77,39.22761
1758785700,111812.77,111872.94,111779.96,111821.81,30.70918
1758786000,111821.81,111883.23,111821.81,111831.37,28.19071
1758786300,111831.37,111843.44,111809.07,111823.38,18.0542
1758786600,111823.38,111848.0,111790.5,111848.0,34.29721
1758786900,111848.0,111848.0,111724.15,111766.72,30.83204
1758787200,111766.73,111855.93,111766.72,111855.93,25.84683
1758787500,111855.93,111913.29,111830.01,111878.58,48.14006
1758787800,111878.57,111980.87,111860.7,111980.86,89.06619
1758788100,111980.86,112012.77,111910.43,111911.99,49.20639
1758788400,111911.99,111915.09,111879.79,111901.71,23.93543
1758788700,111901.7,112031.18,111894.95,112031.17,29.50509
1758789000,112031.17,112031.18,111925.64,111958.5,41.0047
1758789300,111958.49,111958.5,111809.91,111855.99,49.70512
1758789600,111855.99,111901.16,111751.87,111767.3,68.91503
1758789900,111767.31,111790.5,111719.8,111765.88,40.5509
1758790200,111765.89,111802.77,111702.37,111718.8,34.43752
1758790500,111718.8,111755.0,111689.38,111727.21,37.59684
1758790800,111727.2,111840.75,111722.36,111735.87,51.40334
1758791100,111735.86,111863.77,111735.86,111853.63,36.04394
1758791400,111853.64,111891.26,111853.63,111891.26,16.63991
1758791700,111891.25,111980.9,111871.08,111944.13,59.37334
1758792000,111944.13,111945.68,111900.0,111934.88,43.52113
1758792300,111934.88,112246.46,111934.88,112079.77,161.67205
1758792600,112079.76,112135.69,112009.8,112009.8,39.46575
1758792900,112009.81,112009.81,111858.59,111867.17,69.88255
1758793200,111867.17,111931.28,111832.34,111832.34,29.22984
1758793500,111832.35,111832.35,111687.22,111717.47,153.69384
1758793800,111717.47,111717.47,111646.93,111667.24,65.54194
1758794100,111667.25,111667.25,111571.57,111571.58,45.32614
1758794400,111571.58,111641.84,111525.81,111620.0,54.62187
1758794700,111620.01,111677.08,111610.02,111670.03,42.32099
1758795000,111670.02,111693.46,111633.37,111678.53,29.92065
1758795300,111678.53,111796.32,111678.53,111745.83,37.2581
1758795600,111745.83,111854.12,111728.91,111854.12,42.09977
1758795900,111854.12,111854.12,111761.55,111761.55,14.75247
1758796200,111761.55,111803.0,111743.97,111803.0,32.11099
1758796500,111803.0,111819.0,111743.97,111778.14,24.93846
1758796800,111778.14,111778.14,111600.14,111612.98,30.4276
1758797100,111612.98,111632.01,111601.72,111601.73,33.04048
1758797400,111601.72,111618.07,111583.29,111611.31,29.41483
1758797700,111611.31,111682.45,111611.3,111648.19,63.51121
1758798000,111648.19,111728.48,111648.19,111720.0,37.79062
1758798300,111720.0,111720.0,111516.76,111525.2,38.29924
1758798600,111525.21,111578.0,111464.47,111554.02,63.96315
1758798900,111554.03,111583.83,111468.67,111521.72,40.86011
1758799200,111521.71,111545.75,111420.0,111482.91,47.75508
1758799500,111482.92,111574.7,111474.38,111544.87,42.50714
1758799800,111544.87,111582.8,111459.73,111486.16,24.3762
1758800100,111486.16,111486.17,111395.39,111417.25,58.57391
1758800400,111417.24,111438.07,111376.86,111420.9,58.0376
1758800700,111420.9,111477.26,111347.0,111368.72,58.19965
1758801000,111368.71,111449.99,111339.88,111434.35,30.40525
1758801300,111434.35,111450.0,111283.63,111348.0,42.87311
1758801600,111347.99,111514.48,111314.78,111479.34,49.98658
1758801900,111479.33,111600.0,111443.9,111600.0,18.22147
1758802200,111599.99,111648.16,111559.58,111559.59,34.22604
1758802500,111559.59,111564.0,111489.56,111511.65,30.77208
1758802800,111511.66,111552.91,111414.33,111472.17,157.6601
1758803100,111472.16,111549.99,111125.76,111125.76,125.84668
1758803400,111125.76,111600.0,111020.0,111507.76,340.78371
1758803700,111507.75,111656.81,111276.49,111329.82,82.64329
1758804000,111329.82,111444.0,111323.32,111380.6,55.64132
1758804300,111380.61,111380.61,111127.83,111316.88,61.98219
1758804600,111316.88,111385.98,111227.31,111280.0,47.03996
1758804900,111280.01,111280.01,111111.0,111111.0,53.46628
1758805200,111111.01,111168.0,110861.7,110861.7,231.291
1758805500,110861.71,111144.25,110852.5,110900.01,126.2355
1758805800,110900.01,111300.02,110879.11,111275.11,241.74741
1758806100,111275.1,111595.2,111183.01,111509.21,761.61219
1758806400,111509.21,111582.18,111441.87,111545.68,51.26126
1758806700,111545.68,111688.05,111508.0,111617.01,132.60897
1758807000,111617.01,111719.05,111464.57,111560.0,116.13166
1758807300,111560.01,111596.8,111218.1,111232.52,86.28904
1758807600,111232.51,111235.29,110629.99,110720.91,212.6577
1758807900,110720.92,111090.23,110657.3,110876.98,109.70422
1758808200,110876.97,111034.69,110828.0,110969.57,97.73355
1758808500,110969.57,111000.0,110866.09,111000.0,52.89612
1758808800,111000.0,111150.12,110983.03,111084.72,62.11193
1758809100,111084.71,111228.78,111076.12,111178.98,64.09197
1758809400,111178.98,111303.99,111116.0,111293.0,53.92302
1758809700,111293.01,111700.0,111293.01,111664.98,143.43184
1758810000,111664.99,111722.81,111626.0,111715.6,95.79411
1758810300,111715.61,111715.61,111494.91,111499.52,109.83997
1758810600,111499.53,111729.52,111499.52,111720.01,61.31003
1758810900,111720.02,111720.02,111425.61,111460.0,121.47071
1758811200,111460.0,111504.06,111355.81,111489.04,46.59902
1758811500,111489.04,111593.44,111464.0,111539.6,41.64016
1758811800,111539.6,111539.6,111389.87,111431.76,31.90007
1758812100,111431.77,111600.0,111431.76,111540.0,24.62264
1758812400,111540.01,111587.75,111389.87,111462.03,46.30864
1758812700,111462.03,111521.02,111284.26,111284.26,43.79369
1758813000,111284.27,111397.37,111196.91,111317.95,53.82663
1758813300,111317.94,111340.81,111236.35,111237.64,47.8388
1758813600,111237.64,111253.4,110956.0,110956.01,68.31117
1758813900,110956.01,110976.71,110868.9,110945.67,49.3358
1758814200,110945.68,111269.53,110914.99,111228.09,75.39638
1758814500,111228.1,111277.0,111144.26,111215.0,45.0671
1758814800,111215.0,111415.13,111215.0,111309.0,58.58685
1758815100,111309.0,111440.58,111222.0,111438.99,32.89268
1758815400,111439.0,111490.6,111317.95,111397.94,40.62826
1758815700,111397.94,111580.77,111352.32,111580.77,37.59849
1758816000,111580.77,111672.58,111468.77,111497.92,83.27335
1758816300,111497.92,111637.9,111497.92,111618.03,40.3507
1758816600,111618.02,111650.0,111527.91,111527.92,27.23734
1758816900,111527.92,111531.25,111286.54,111340.76,60.9045
1758817200,111340.77,111387.3,111266.7,111336.0,23.63923
1758817500,111335.99,111336.0,111097.04,111116.0,33.86594
1758817800,111115.99,111285.06,111103.85,111170.82,28.99141
1758818100,111170.83,111187.1,111085.27,111113.8,55.06984
1758818400,111113.79,111113.8,110975.68,111096.0,55.76941
1758818700,111095.99,111151.51,110956.69,110981.94,74.62716
1758819000,110981.94,111095.7,110962.35,110962.36,43.11178
1758819300,110962.35,110978.58,110904.91,110957.29,58.26415
1758819600,110957.28,110968.4,110780.0,110839.63,70.73867
1758819900,110839.64,110839.64,110615.53,110665.66,60.81949
1758820200,110665.66,110708.17,110150.23,110160.0,306.0743
1758820500,110160.37,110460.0,110150.0,110150.01,248.054
1758820800,110150.0,110160.16,109863.75,109945.14,709.96537
1758821100,109945.15,110100.0,109920.0,109938.11,141.326
1758821400,109938.12,110000.0,109622.0,109700.0,242.30488
1758821700,109699.99,109761.03,109436.91,109582.44,241.25212
1758822000,109582.44,109631.03,109374.06,109374.07,146.78129
1758822300,109374.06,109455.05,109132.38,109145.67,177.78628
1758822600,109145.67,109377.15,109100.0,109100.02,129.87636
1758822900,109100.02,109150.02,108654.0,108833.63,424.72432
1758823200,108833.63,108881.0,108631.51,108773.49,262.69039
1758823500,108773.48,109056.09,108720.1,108957.99,184.40951
1758823800,108957.98,109255.31,108812.64,109222.13,158.56004
1758824100,109222.12,109443.52,109118.76,109410.61,129.6278
1758824400,109410.61,109645.28,109380.0,109612.01,107.94097
1758824700,109612.01,109638.25,109425.06,109442.99,59.09606
1758825000,109443.0,109489.9,109277.61,109277.62,69.99053
1758825300,109277.61,109555.06,109262.51,109430.05,64.86818
1758825600,109430.05,109637.43,109430.05,109488.01,118.3673
1758825900,109488.0,109549.26,109334.38,109549.25,74.28616
1758826200,109549.26,109680.0,109515.46,109679.99,71.16518
1758826500,109679.99,109801.78,109679.99,109760.2,126.42079
1758826800,109760.2,109887.41,109760.19,109843.93,95.26387
1758827100,109843.92,109866.65,109756.76,109805.92,51.38073
1758827400,109805.93,109805.93,109641.58,109674.2,58.82728
1758827700,109674.19,109859.0,109674.19,109858.99,49.79551
1758828000,109859.0,109973.4,109859.0,109870.0,143.33489
1758828300,109869.99,109927.95,109739.99,109819.34,428.14671
1758828600,109819.34,109894.37,109600.0,109600.01,86.85288
1758828900,109600.01,109659.4,109569.3,109606.02,74.2687
1758829200,109606.01,109606.02,109500.0,109549.37,42.67204
1758829500,109549.37,109554.61,109420.12,109463.95,44.3985
1758829800,109463.95,109482.62,109302.54,109425.0,86.24104
1758830100,109425.0,109500.0,109304.13,109360.0,56.01151
1758830400,109360.0,109482.62,109349.42,109436.3,40.89606
1758830700,109436.29,109446.49,109274.84,109286.03,35.79827
1758831000,109286.03,109310.92,109188.16,109245.15,45.67033
1758831300,109245.15,109371.45,109209.98,109352.55,31.88619
1758831600,109352.54,109432.0,109300.0,109316.03,53.21885
1758831900,109316.03,109361.73,109295.0,109357.92,20.30119
1758832200,109357.92,109372.0,109250.11,109275.28,33.98914
1758832500,109275.28,109384.05,109081.3,109118.62,60.55809
1758832800,109118.62,109245.0,109081.15,109205.32,28.89683
1758833100,109205.32,109287.98,109140.0,109140.01,24.57179
1758833400,109140.01,109178.65,109057.06,109144.81,29.06413
1758833700,109144.81,109163.44,109095.0,109163.44,19.86733
1758834000,109163.45,109274.83,109163.45,109210.42,28.0891
1758834300,109210.41,109630.19,109203.28,109630.19,38.92544
1758834600,109630.19,109666.3,109440.0,109463.21,35.16718
1758834900,109463.21,109550.43,109400.0,109478.36,31.27447
1758835200,109478.35,109589.0,109478.35,109494.05,36.3981
1758835500,109494.06,109524.0,109312.25,109318.83,21.51965
1758835800,109318.83,109318.83,109103.3,109176.06,24.59162
1758836100,109176.06,109181.73,109078.19,109090.83,36.45406
1758836400,109090.83,109166.6,109074.11,109166.6,20.37596
1758836700,109166.6,109360.91,109166.59,109360.91,20.72097
1758837000,109360.91,109388.0,109359.99,109387.99,21.07397
1758837300,109387.99,109500.0,109376.22,109420.0,33.26402
1758837600,109420.0,109524.0,109340.0,109381.05,29.17442
1758837900,109381.05,109482.62,109312.33,109482.61,31.08252
1758838200,109482.62,109535.43,109438.67,109530.19,18.4337
1758838500,109530.19,109556.87,109464.0,109464.0,19.45661
1758838800,109464.01,109558.96,109450.29,109554.99,16.8359
1758839100,109554.99,109587.99,109437.16,109480.55,30.76827
1758839400,109480.55,109482.62,109400.0,109400.01,22.96024
1758839700,109400.01,109482.61,109336.0,109336.01,21.57056
1758840000,109336.01,109438.3,109336.01,109438.29,9.78268
1758840300,109438.3,109438.3,109261.02,109325.11,38.04946
1758840600,109325.12,109348.52,109269.62,109286.24,27.49495
1758840900,109286.24,109432.84,109286.24,109419.97,14.93051
1758841200,109419.97,109685.72,109384.42,109651.81,65.15637
1758841500,109651.81,109682.67,109598.64,109682.67,44.18121
1758841800,109682.67,109682.67,109487.26,109487.26,29.17585
1758842100,109487.27,109542.83,109428.51,109428.51,15.62733
1758842400,109428.52,109473.02,109381.04,109438.12,17.7966
1758842700,109438.12,109447.35,109292.08,109447.34,174.12025
1758843000,109447.34,109447.35,109127.0,109132.99,57.65225
1758843300,109132.99,109168.61,108765.0,108976.0,329.11907
1758843600,108976.01,109095.12,108972.9,109083.17,59.60027
1758843900,109083.17,109093.54,108894.4,108962.14,106.82128
1758844200,108962.14,108987.53,108922.52,108944.01,73.19375
1758844500,108944.01,109021.06,108869.36,108994.49,73.82401
1758844800,108994.49,109230.76,108946.22,109148.72,121.57905
1758845100,109148.71,109312.47,109125.75,109221.91,129.58764
1758845400,109221.91,109360.0,109175.01,109301.01,52.27798
1758845700,109301.0,109351.62,109233.76,109260.87,48.9276
1758846000,109260.87,109393.75,109236.8,109269.84,37.64984
1758846300,109269.84,109381.05,109228.11,109300.0,27.94417
1758846600,109299.99,109300.0,109083.58,109096.31,46.2644
1758846900,109096.31,109258.41,109062.38,109141.98,49.65469
1758847200,109141.98,109163.45,108809.24,108809.25,81.80085
1758847500,108809.25,109006.17,108809.25,108982.77,47.7632
1758847800,108982.77,109482.62,108982.77,109482.61,138.36075
1758848100,109482.61,109614.67,109442.71,109472.13,86.94407
1758848400,109472.12,109610.36,109409.43,109457.9,41.31587
1758848700,109457.91,109556.0,109326.15,109361.37,65.75035
1758849000,109361.37,109640.12,109313.17,109639.13,61.58643
1758849300,109639.13,109760.09,109639.13,109730.15,40.53874
1758849600,109730.14,109730.15,109605.49,109638.79,34.96591
1758849900,109638.79,109652.74,109560.0,109560.01,31.32453
1758850200,109560.0,109686.14,109560.0,109602.58,21.7302
1758850500,109602.57,109695.39,109550.44,109579.19,29.89238
1758850800,109579.19,109650.0,109569.14,109649.99,22.67522
1758851100,109650.0,109762.59,109628.66,109647.66,35.08859
1758851400,109647.65,109695.39,109632.0,109653.17,21.42291
1758851700,109653.17,109699.71,109593.48,109680.4,45.86465
1758852000,109680.39,109796.58,109661.54,109796.58,32.39163
1758852300,109796.58,109798.84,109645.17,109676.01,23.58438
1758852600,109676.02,109691.59,109583.51,109658.14,27.43317
1758852900,109658.15,109796.81,109625.27,109708.69,88.49668
1758853200,109708.68,109767.49,109593.48,109593.48,63.81714
1758853500,109593.49,109593.49,109566.32,109568.35,31.54302
1758853800,109568.35,109647.89,109487.26,109613.67,39.16704
1758854100,109613.68,109661.85,109600.0,109600.01,44.09111
1758854400,109600.01,109620.0,109555.54,109620.0,21.20598
1758854700,109620.0,109737.49,109612.28,109722.9,43.96039
1758855000,109722.9,109750.0,109580.04,109607.88,56.45023
1758855300,109607.87,109629.06,109584.77,109621.7,25.15474
1758855600,109621.7,109633.65,109487.26,109551.68,35.15334
1758855900,109551.69,109555.8,109376.22,109409.6,47.33118
1758856200,109409.6,109547.9,109409.59,109528.97,23.51661
1758856500,109528.97,109626.29,109412.7,109466.63,52.07438
1758856800,109466.63,109516.0,109405.59,109405.6,51.37142
1758857100,109405.59,109456.62,109344.0,109344.01,43.59358
1758857400,109344.01,109360.02,109323.73,109339.99,19.39321
1758857700,109340.0,109367.17,109293.25,109352.04,34.38189
1758858000,109352.04,109416.73,109351.75,109416.72,28.39152
1758858300,109416.73,109438.37,109323.05,109356.59,34.84199
1758858600,109356.58,109635.8,109356.58,109589.0,90.09853
1758858900,109589.0,109617.37,109580.0,109580.01,44.84256
1758859200,109580.0,109608.67,109540.0,109546.28,36.24623
1758859500,109546.28,109563.96,109449.43,109519.87,33.04312
1758859800,109519.87,109558.41,109500.0,109500.0,14.7958
1758860100,109500.01,109515.26,109424.17,109515.26,26.42857
1758860400,109515.26,109625.94,109515.26,109551.7,34.63754
1758860700,109551.69,109551.69,109408.93,109409.12,33.64399
1758861000,109409.13,109409.13,109302.6,109302.61,19.96742
1758861300,109302.61,109302.61,109253.3,109264.54,44.49344
1758861600,109264.53,109274.83,109250.87,109258.5,21.94421
1758861900,109258.5,109283.71,109250.87,109283.71,15.23386
